3171;0.21697127;0.69953939;0.27266973;0.44849068;0.87458556;0.66760006
3172;0.57017394;0.69398689;0.42504165;0.99994185;0.74174844;0.27423093
3173;0.1067808 ;0.1905193 ;0.7840523 ;0.82352916;0.37647273;0.0800674 
3174;0.06418165;0.38436457;0.23431288;0.05694552;0.61224143;0.25654608
3175;0.86561755;0.2434329 ;0.07430791;0.4585912 ;0.64643137;0.54945193
3176;0.46339109;0.69480268;0.0698772 ;0.50333872;0.02177558;0.52941271
3177;0.31093512;0.17629556;0.61388346;0.57744351;0.82166558;0.25631239
3178;0.36337832;0.2470161 ;0.89994984;0.95313981;0.42087514;0.48896508
3179;0.31038426;0.89256986;0.6494734 ;0.14159965;0.34365096;0.55904627
3180;0.15312326;0.48686912;0.91721956;0.40882839;0.48242005;0.65081106
3181;0.44625293;0.36165773;0.7645548 ;0.03503494;0.76248794;0.89694397
3182;0.87054157;0.86918516;0.09801818;0.83440163;0.50553887;0.48075139
3183;0.63735026;0.68518453;0.43589628;0.2270426 ;0.30567468;0.51599087
3184;0.30235444;0.34017443;0.14965744;0.88787869;0.98996032;0.97859393
3185;1.31387544e-01;7.82084082e-01;6.41239903e-01;4.05246698e-01;3.35344184e-04;7.99311953e-01
3186;0.49051138;0.70101544;0.85556942;0.95339534;0.97227106;0.05441672
3187;0.96534827;0.10353463;0.20174984;0.95818828;0.50468748;0.95302729
3188;0.60669498;0.14817244;0.60188485;0.46157597;0.59552578;0.67928466
3189;0.39198641;0.23300661;0.49227221;0.56667801;0.89413535;0.07222301
3190;0.88658508;0.28793761;0.0514663 ;0.63142674;0.88788886;0.40896872
3191;0.48928654;0.48266015;0.538417  ;0.00815256;0.13228404;0.12769177
3192;0.28842752;0.20627479;0.29501766;0.04461323;0.75496186;0.59524371
3193;0.65300537;0.04439235;0.66458653;0.75221593;0.37081122;0.95918669
3194;0.92126114;0.25829136;0.92657873;0.09512512;0.98967768;0.70151223
3195;0.01910249;0.2776119 ;0.32955123;0.00720713;0.88678497;0.74171925
3196;0.25416365;0.14786598;0.60724836;0.90576007;0.41538939;0.11953372
3197;0.26819567;0.57886423;0.60380981;0.69989291;0.79919685;0.79410013
3198;0.64248753;0.45237693;0.7617326 ;0.02402838;0.01851418;0.13370177
3199;0.70447026;0.51185157;0.71536877;0.67763307;0.14930028;0.05770177
3200;0.25495537;0.39134074;0.91781968;0.14460573;0.65592364;0.32907746
3201;0.38559504;0.84563556;0.04251674;0.29111077;0.01544335;0.75584606
3202;0.50491874;0.01190278;0.95790869;0.58252494;0.54606103;0.8793413 
3203;0.71635025;0.61808912;0.39487969;0.12696289;0.71035285;0.22130526
3204;0.24229713;0.82338081;0.75932141;0.91969066;0.2736973 ;0.67168844
3205;0.67720141;0.49688802;0.20434282;0.33941399;0.19889525;0.01772641
3206;0.90161048;0.28921267;0.53878583;0.82325137;0.87385563;0.63694082
3207;0.72974418;0.93969232;0.59585221;0.01724484;0.18547361;0.95387135
3208;0.94841007;0.35098416;0.51191577;0.7706504 ;0.78719699;0.46129894
3209;0.19323317;0.75347129;0.47438298;0.22179854;0.408422  ;0.33958782
3210;0.49948134;0.62639172;0.61070667;0.57210997;0.93895437;0.46292586
3211;0.80918997;0.10370703;0.08088033;0.08180513;0.48408478;0.46182952
3212;0.1332434 ;0.13606304;0.8506905 ;0.49666572;0.43098281;0.58329995
3213;0.40879728;0.45851667;0.94317345;0.388159  ;0.91250289;0.11802981
3214;0.9660704 ;0.37476259;0.47871929;0.01231735;0.45563838;0.94308662
3215;0.21919309;0.75363107;0.30911549;0.55368541;0.94819505;0.56694228
3216;0.02804295;0.61714131;0.99806416;0.03479827;0.81962296;0.4782802 
3217;0.88439984;0.40456795;0.67436563;0.68240571;0.75745353;0.52709408
3218;0.93616959;0.96884112;0.33672096;0.06425446;0.23912729;0.54426752
3219;0.56792081;0.31996305;0.23251097;0.02303416;0.74215374;0.48462435
3220;0.09060401;0.55472033;0.8640147 ;0.88426153;0.16807523;0.61479409
3221;0.24910591;0.61009971;0.6148632 ;0.93032975;0.13290804;0.72430336
3222;0.44082646;0.75949234;0.42367052;0.05385565;0.18076425;0.90620738
3223;0.15621348;0.38799641;0.03425125;0.5874913 ;0.10582826;0.58835251
3224;0.17850679;0.4024371 ;0.00483721;0.98189534;0.18502962;0.30711138
3225;0.29685383;0.03863293;0.96173602;0.64384542;0.11175209;0.73153084
3226;0.56834549;0.96947954;0.64162264;0.52008608;0.13760266;0.14688435
3227;0.78100078;0.06402287;0.97005174;0.8141639 ;0.69598706;0.48784903
3228;0.2833258 ;0.86042054;0.8517583 ;0.1138016 ;0.93467682;0.09565195
3229;0.04567889;0.80833798;0.02108082;0.60777076;0.75446272;0.67332433
3230;0.26819293;0.68509428;0.39917769;0.6441753 ;0.54071553;0.21124849
3231;0.39105664;0.63719275;0.29682378;0.07344579;0.59990643;0.88381319
3232;0.76599911;0.39116756;0.16631349;0.90372248;0.21924941;0.30737124
3233;0.21379088;0.7425867 ;0.70361658;0.81780382;0.0832266 ;0.39036577
3234;0.67253832;0.15660216;0.09184344;0.60155379;0.35286015;0.79896038
3235;0.60677828;0.55097016;0.26863433;0.90032058;0.18901877;0.3350634 
3236;0.07442256;0.12399101;0.59461285;0.00371421;0.04567087;0.67270454
3237;0.67573035;0.58757118;0.99554211;0.38974064;0.64915629;0.63499498
3238;0.25898537;0.74941356;0.08129454;0.35538198;0.82374223;0.09224687
3239;0.58759663;0.54085046;0.19043616;0.5967209 ;0.3829522 ;0.45432265
3240;0.05453112;0.86125569;0.01079208;0.75343837;0.73242746;0.3348172 
3241;0.39825388;0.5802354 ;0.90318426;0.54688641;0.48947518;0.21584824
3242;0.47825311;0.2837349 ;0.22943322;0.51249147;0.68368381;0.06312628
3243;0.38537174;0.18229009;0.21993407;0.16845945;0.61699256;0.09920394
3244;0.59574755;0.67837499;0.77723883;0.62968933;0.39371773;0.36786086
3245;0.86322563;0.92365356;0.56050536;0.2435247 ;0.82308312;0.70178785
3246;0.83389573;0.3977264 ;0.16883407;0.30855957;0.43747277;0.27259134
3247;0.41203889;0.95094525;0.58268581;0.78707501;0.97029944;0.95976302
3248;0.67367482;0.09618178;0.80343621;0.59625838;0.92876051;0.46763251
3249;0.9604074 ;0.80738555;0.55159815;0.9957299 ;0.81658259;0.12732428
3250;0.43471217;0.17591071;0.81832131;0.42536507;0.78277095;0.4822604 
3251;0.78476204;0.75803694;0.31473302;0.57866138;0.42028382;0.340631  
3252;0.75020899;0.95593144;0.15442738;0.63342892;0.64680458;0.95426811
3253;0.8868095 ;0.1499231 ;0.79392335;0.82407991;0.99733811;0.5724386 
3254;0.94956379;0.47524752;0.44094417;0.32108102;0.96218175;0.64506287
3255;0.55674846;0.40172703;0.46655372;0.72526473;0.05953272;0.78005657
3256;0.41630302;0.36318438;0.34077567;0.71963107;0.91510757;0.2827208 
3257;0.40946804;0.94667868;0.51739074;0.58529798;0.66592827;0.4622056 
3258;0.4953978 ;0.88061667;0.38350753;0.80168091;0.25414896;0.682447  
3259;0.70837323;0.45955458;0.28543201;0.04488451;0.46075456;0.21758343
3260;0.94429817;0.19956054;0.01308266;0.05214239;0.95708136;0.86003978
3261;0.07017871;0.90392816;0.6220162 ;0.17826469;0.40248311;0.90149393
3262;0.06777022;0.56662488;0.5965819 ;0.33243494;0.44150129;0.32130739
3263;0.64164445;0.48622404;0.83709331;0.22295754;0.87262733;0.68503894
3264;0.18322254;0.18872912;0.78996948;0.05883521;0.85646142;0.87946962
3265;0.04166238;0.02244082;0.33035933;0.7376569 ;0.77936879;0.19309041
3266;0.53000987;0.1461153 ;0.44782391;0.78384268;0.33072789;0.24808903
3267;0.2004562 ;0.47931654;0.57580013;0.18529416;0.2841207 ;0.1728647 
3268;0.61850793;0.51750453;0.74008161;0.63112246;0.32946639;0.26011791
3269;0.65693386;0.47807729;0.21960717;0.47304977;0.17257386;0.91685512
3270;0.11702328;0.38153559;0.70069981;0.72165173;0.92144824;0.90034963
3271;0.00106946;0.59803005;0.68528828;0.2116282 ;0.84540584;0.48365897
3272;0.364138  ;0.6695676 ;0.52898833;0.11934497;0.51887873;0.88290577
3273;0.91533101;0.47653355;0.0675382 ;0.44077265;0.47684033;0.21751863
3274;0.48492378;0.86244275;0.35456002;0.5040516 ;0.43210645;0.19118249
3275;0.33961863;0.75255102;0.86281458;0.33850153;0.34320181;0.40492878
3276;0.37207395;0.44139137;0.49090285;0.9073346 ;0.91574365;0.68647483
3277;0.21665081;0.42310141;0.38756472;0.7383252 ;0.30561794;0.07933863
3278;0.85515967;0.90918421;0.42506562;0.27371248;0.9875127 ;0.13941024
3279;0.73539561;0.59440858;0.56839661;0.70030196;0.99066236;0.61993436
3280;0.15347194;0.18209275;0.21138601;0.81832359;0.13691943;0.8849198 
3281;0.78346429;0.99316639;0.19070679;0.21110048;0.29560949;0.12458578
3282;0.2066132 ;0.97648311;0.15104377;0.3186146 ;0.67770719;0.88254716
3283;0.49772461;0.64578109;0.16212906;0.93973525;0.77312794;0.14942665
3284;0.24897646;0.60029172;0.5392894 ;0.57461823;0.94123858;0.69565785
3285;0.9589511 ;0.87762143;0.09793144;0.31152984;0.40452111;0.95323569
3286;0.35049324;0.36054552;0.70779796;0.61243954;0.71002201;0.86358661
3287;0.86387766;0.4462717 ;0.46652603;0.71911912;0.78006387;0.02489241
3288;0.32838479;0.03835748;0.02937524;0.54434496;0.88180271;0.81712785
3289;0.8790906 ;0.91146804;0.96614401;0.36362956;0.15411618;0.55422867
3290;7.71660453e-01;4.91435526e-04;9.99543939e-01;1.95048062e-01;8.11354938e-01;8.65396505e-01
3291;0.79618302;0.85998382;0.62856759;0.94043454;0.74860341;0.01881659
3292;0.99003243;0.4059027 ;0.64560363;0.78272013;0.86294846;0.12477402
3293;0.70908619;0.45577513;0.8811275 ;0.23539525;0.03918798;0.68179949
3294;0.44874455;0.72874626;0.45214236;0.4517706 ;0.4272216 ;0.61741091
3295;0.86419492;0.92334021;0.43412365;0.88036751;0.5355782 ;0.01612782
3296;0.3259236 ;0.24554603;0.88353422;0.73808026;0.68738793;0.98367179
3297;0.53706664;0.17728053;0.3442093 ;0.86887284;0.19141419;0.00941913
3298;0.6838155 ;0.19846641;0.07772787;0.52036486;0.80614544;0.99809929
3299;0.93918144;0.4334568 ;0.03972431;0.39687244;0.99280553;0.69568221
3300;0.73015551;0.52307049;0.25459777;0.35264999;0.01537077;0.84416252
3301;0.43210982;0.45171046;0.04121237;0.94410108;0.84136537;0.40401439
3302;0.34746502;0.73632135;0.03334668;0.88999706;0.70302518;0.88088993
3303;0.46973895;0.49843566;0.67686162;0.913136  ;0.66600437;0.7440316 
3304;0.89981599;0.66721298;0.27442163;0.98405496;0.76898398;0.87104397
3305;0.89816644;0.42430535;0.5077368 ;0.98365852;0.37221333;0.26806912
3306;0.1512115 ;0.78773508;0.10991742;0.33100915;0.9955065 ;0.32767152
3307;0.58541869;0.12159098;0.17888574;0.43536357;0.92049864;0.99858991
3308;0.36306078;0.40387399;0.90080313;0.67549306;0.1968006 ;0.33384444
3309;0.99867904;0.9643738 ;0.93405326;0.34468535;0.46391655;0.65627207
3310;0.16560832;0.94650139;0.54395589;0.06821943;0.04658973;0.52274733
3311;0.08105078;0.26194164;0.55346375;0.68039827;0.83055264;0.74006717
3312;0.25038395;0.2029969 ;0.08694728;0.62994086;0.87709202;0.16093586
3313;0.25022915;0.33267629;0.42679914;0.61617952;0.28891607;0.36110247
3314;0.90286111;0.65411279;0.62013501;0.90496039;0.70448057;0.56932536
3315;0.4115855 ;0.3900353 ;0.32454752;0.36678482;0.18708064;0.96631188
3316;0.48708298;0.20137303;0.36517881;0.77364392;0.41375987;0.97146393
3317;0.58706175;0.00368843;0.88550006;0.76989361;0.73029485;0.57939658
3318;0.71633191;0.10046608;0.83428813;0.53533801;0.83279472;0.61289314
3319;0.42339934;0.16756807;0.69064888;0.21601055;0.55620172;0.81187229
3320;0.66484283;0.92533849;0.37921305;0.54030771;0.28781631;0.32569869
3321;0.64663744;0.86989466;0.67414014;0.71923646;0.74147423;0.30189183
3322;0.98078346;0.35599455;0.8861124 ;0.80453224;0.33494351;0.76157828
3323;0.90013136;0.42444111;0.39001122;0.93981515;0.30435024;0.00302527
3324;0.56073537;0.47815807;0.50649525;0.23985404;0.42621041;0.0404988 
3325;0.92834355;0.81298894;0.67972549;0.81602885;0.0928534 ;0.27050843
3326;0.07490259;0.06522557;0.26238748;0.65246434;0.01691727;0.19426416
3327;0.7471049 ;0.18267649;0.90292453;0.4013076 ;0.59353508;0.79162032
3328;0.85611435;0.08538667;0.07568214;0.46039305;0.08768773;0.91292338
3329;0.02580877;0.93843936;0.95892081;0.5267909 ;0.78353854;0.00214239
3330;0.16512471;0.92435878;0.50868004;0.38158714;0.91769542;0.52641742
3331;0.02394619;0.05169189;0.11254657;0.89180424;0.10525888;0.58171905
3332;0.95784348;0.68420422;0.0034217 ;0.12472224;0.83914604;0.90588555
3333;0.53683186;0.55085704;0.61381119;0.10976138;0.76247249;0.79275198
3334;0.53714279;0.55671544;0.82612969;0.63402075;0.23946777;0.87459098
3335;0.91970675;0.73031002;0.05394775;0.11705943;0.60031561;0.97434154
3336;0.60946518;0.88360962;0.25263382;0.9854077 ;0.841279  ;0.14771916
3337;0.83278258;0.22639467;0.13080763;0.69416495;0.57376371;0.42767481
3338;0.28826178;0.46950702;0.24533976;0.39697675;0.28789558;0.26861983
3339;0.4572072 ;0.55328912;0.08801167;0.70451874;0.24996715;0.10777271
3340;0.75651462;0.98457706;0.23704805;0.06214704;0.05189355;0.32004762
3341;0.73767579;0.94252969;0.19838304;0.0628542 ;0.03273298;0.64334682
3342;0.13695465;0.23924643;0.14691483;0.25283289;0.40747574;0.72152029
3343;0.38580819;0.98568807;0.39751109;0.78305029;0.66849679;0.75388033
3344;0.717584  ;0.15326103;0.23895293;0.80664099;0.31090826;0.76126148
3345;0.5386771 ;0.14795558;0.13576152;0.645654  ;0.85673059;0.1666487 
3346;0.78403587;0.2573889 ;0.53818106;0.97224462;0.89337496;0.77660855
3347;0.74470616;0.58830175;0.66114371;0.31452396;0.48261449;0.09643079
3348;7.85468718e-02;3.93510387e-01;1.51376689e-02;2.47473621e-01;4.23208807e-04;4.93361592e-01
3349;0.63326347;0.14493549;0.95997456;0.12413935;0.78567624;0.53006888
3350;0.77852955;0.36768065;0.82670137;0.08875251;0.34800239;0.22960766
3351;0.0917369 ;0.57847566;0.8805016 ;0.87672372;0.91322478;0.74778915
3352;0.37415501;0.54268329;0.83696224;0.73421172;0.3069849 ;0.60664477
3353;0.44961149;0.40423097;0.63091579;0.16910045;0.63081633;0.44822199
3354;0.55573705;0.00795715;0.13856141;0.03189482;0.1728623 ;0.86163913
3355;0.64872581;0.61040819;0.09680235;0.05471075;0.44863268;0.28447432
3356;0.04706963;0.20556929;0.1894922 ;0.68238653;0.32636279;0.00071092
3357;0.6595196 ;0.64699103;0.67667607;0.51633867;0.41646499;0.12875995
3358;0.57534872;0.45124398;0.65702825;0.22055292;0.81832815;0.6456806 
3359;0.10604361;0.6134825 ;0.74141317;0.72986119;0.50341138;0.925383  
3360;0.14539391;0.3633912 ;0.33637426;0.50607932;0.62821672;0.16419359
3361;0.67027973;0.5764586 ;0.32549457;0.51879633;0.35269638;0.94349029
3362;0.3366436 ;0.32760482;0.04611788;0.95072828;0.33622038;0.61262573
3363;0.80195788;0.94674936;0.69256427;0.15640954;0.66357466;0.07417544
3364;0.04909982;0.95183816;0.85773032;0.60672941;0.45093776;0.68563099
3365;0.29239429;0.60787238;0.09249087;0.16631378;0.67570414;0.53138504
3366;0.80196129;0.59683463;0.10403551;0.50951151;0.85643827;0.35691122
3367;0.82102992;0.94332771;0.90671537;0.82880964;0.15938287;0.29630094
3368;0.94154684;0.42586368;0.63146946;0.65331678;0.82300063;0.83012741
3369;0.60723314;0.55039158;0.06576877;0.42223818;0.50620422;0.30433942
3370;0.03545072;0.76168633;0.4214848 ;0.35059405;0.4938205 ;0.66734885
3371;0.86663028;0.72191678;0.6360646 ;0.02730954;0.34009629;0.09430543
3372;0.39784664;0.77543717;0.35843055;0.43616412;0.18623885;0.47670997
3373;0.35064198;0.71600666;0.19021218;0.26818242;0.27659019;0.27570522
3374;0.36620034;0.08911252;0.16825577;0.26049328;0.45426119;0.19377667
3375;0.40909348;0.99169846;0.2769724 ;0.98756429;0.21776732;0.06381403
3376;0.60947523;0.59978168;0.20427491;0.06563968;0.97029847;0.30141538
3377;0.05306972;0.57054164;0.6830908 ;0.49433908;0.83033422;0.71770982
3378;0.76491784;0.28121438;0.46121089;0.03027434;0.73021813;0.74539728
3379;0.60438409;0.64795361;0.26407863;0.84354437;0.9085954 ;0.56558345
3380;0.12073973;0.77111384;0.85530586;0.38809261;0.353258  ;0.03831199
3381;0.85205618;0.84435963;0.78469652;0.78333174;0.28104796;0.7823517 
3382;0.73566795;0.7032547 ;0.67046875;0.7079609 ;0.46363323;0.23581251
3383;0.17821353;0.1068195 ;0.40791419;0.226296  ;0.41514195;0.65275033
3384;0.38174228;0.78210809;0.71030413;0.03550399;0.91718353;0.88415229
3385;0.16297153;0.289368  ;0.93972769;0.30664861;0.95358204;0.24393494
3386;0.68008444;0.79512882;0.92035898;0.28200451;0.93767111;0.820522  
3387;0.93064347;0.29408802;0.87555585;0.26790717;0.02024987;0.68704744
3388;0.51938262;0.23120321;0.86236686;0.43312729;0.03366848;0.22410031
3389;0.32720761;0.29733268;0.90314771;0.70676644;0.61456096;0.35119521
3390;0.56386417;0.13795506;0.8728141 ;0.10059006;0.56478554;0.18712121
3391;0.19991864;0.4130944 ;0.45366223;0.74274387;0.69529838;0.47924422
3392;0.03500172;0.47287057;0.39579815;0.70131937;0.03639708;0.28362661
3393;0.11553932;0.75404221;0.34588563;0.21604561;0.34284415;0.71772123
3394;0.38965459;0.40363423;0.9982493 ;0.06464667;0.27414519;0.18730289
3395;0.19945523;0.82811879;0.67158142;0.65471419;0.09158609;0.61886455
3396;0.60654883;0.50094339;0.56053718;0.11594878;0.65963398;0.02442278
3397;0.69874734;0.22350739;0.69216691;0.89487513;0.89367889;0.98952115
3398;0.5063569 ;0.611245  ;0.03618241;0.33158057;0.24222159;0.03801543
3399;0.30982569;0.51878885;0.72678604;0.73016064;0.58496356;0.24685176
3400;0.30455617;0.80165632;0.76998192;0.08606149;0.0066835 ;0.91755865
3401;0.86519879;0.90049343;0.74855575;0.37059108;0.14283961;0.83374051
3402;0.38523457;0.44436547;0.47832558;0.84571269;0.17471595;0.38710844
3403;0.86581848;0.28164866;0.47434247;0.32567801;0.97552585;0.64751901
3404;0.07072444;0.41212566;0.77164497;0.63331611;0.22101696;0.71021086
3405;0.5811688 ;0.43912061;0.44814105;0.31541772;0.08194559;0.62658647
3406;0.69944283;0.36891348;0.43737812;0.34454002;0.56867972;0.85449713
3407;0.06367171;0.69287715;0.58729106;0.98823585;0.30011058;0.04757465
3408;0.00840051;0.61584886;0.37556505;0.85218042;0.73565572;0.21426514
3409;0.77300272;0.14733938;0.53458749;0.89302706;0.0426657 ;0.04089675
3410;0.22558581;0.23453716;0.23889885;0.47926534;0.02614166;0.62456042
3411;0.98721319;0.60643501;0.56533942;0.83142503;0.07195229;0.35595557
3412;0.69110684;0.28914404;0.56168768;0.46515053;0.04554593;0.65263218
3413;0.98505265;0.08831685;0.47985422;0.54421212;0.98131867;0.07177938
3414;0.08224521;0.42906769;0.54290821;0.29803947;0.72718872;0.90908014
3415;0.33120123;0.06499288;0.18247878;0.15676034;0.81789132;0.70248614
3416;0.74637581;0.96366664;0.04307869;0.33803135;0.69523716;0.43051974
3417;0.37855469;0.60936321;0.69070044;0.93298709;0.10086784;0.67865536
3418;0.20144614;0.16584228;0.54473836;0.83456184;0.44703758;0.44939988
3419;0.29967988;0.50420219;0.485503  ;0.8641742 ;0.06662407;0.60366648
3420;0.57319947;0.6274039 ;0.34927944;0.23815808;0.89288299;0.94451386
3421;0.03751325;0.0481188 ;0.00269179;0.48723619;0.74271268;0.0119472 
3422;0.82533251;0.8027627 ;0.55510492;0.85217465;0.4408841 ;0.63216891
3423;0.09381705;0.70727065;0.20525853;0.8510887 ;0.30113499;0.16122767
3424;0.08265373;0.24974089;0.46551158;0.71797826;0.50982746;0.02522032
3425;0.99327807;0.27291551;0.35389997;0.45549818;0.7950124 ;0.72067243
3426;0.7055742 ;0.36363959;0.94573092;0.8418104 ;0.76971006;0.89822468
3427;0.03431255;0.11412383;0.05091461;0.67084832;0.23949796;0.75634345
3428;0.35132555;0.35329049;0.01958916;0.11264031;0.24435254;0.63858035
3429;0.58983109;0.40732438;0.67190382;0.21239003;0.20154068;0.34646603
3430;0.55959802;0.4722583 ;0.48801037;0.71059451;0.05717853;0.36147655
3431;0.46383659;0.61805   ;0.98203267;0.10729343;0.13799677;0.42561302
3432;0.19033805;0.2897395 ;0.72900895;0.39316357;0.30716084;0.57731775
3433;0.63086309;0.87340092;0.72282769;0.5539502 ;0.00568009;0.21349813
3434;0.50940601;0.97151161;0.73921652;0.86585264;0.1805726 ;0.93951898
3435;0.10446024;0.5422078 ;0.37288976;0.23909913;0.62137598;0.84484864
3436;0.06735474;0.6163856 ;0.0030116 ;0.0715826 ;0.0764538 ;0.54431133
3437;0.50560191;0.6898857 ;0.58374436;0.96263108;0.35292109;0.32394386
3438;0.61455411;0.53537873;0.81287414;0.94489453;0.99225739;0.86382324
3439;0.01057343;0.81067537;0.41250516;0.14776179;0.94141884;0.71811922
3440;0.091598  ;0.95524016;0.29974696;0.09097997;0.33370822;0.91962165
3441;0.23487325;0.78756902;0.34134814;0.41729974;0.83776135;0.34170942
3442;0.28647812;0.63065664;0.34355415;0.78415021;0.35851432;0.08389269
3443;0.11662515;0.11149461;0.34327613;0.48380051;0.80121797;0.53855925
3444;0.68824225;0.47705475;0.29676759;0.42112322;0.38715042;0.81023306
3445;0.55680622;0.89513704;0.49603579;0.63295959;0.69097425;0.62064656
3446;0.20912164;0.03422199;0.70441489;0.02322065;0.86565072;0.15328977
3447;0.11171458;0.05226256;0.17049634;0.69629607;0.91726484;0.91274933
3448;0.37652946;0.555581  ;0.99503858;0.27086702;0.85563182;0.15943185
3449;0.57273206;0.15915546;0.27505876;0.19679064;0.77771484;0.19359893
3450;0.42342905;0.46470576;0.4119694 ;0.72100166;0.8363153 ;0.35486682
3451;0.79594232;0.8536741 ;0.51620899;0.02783018;0.56804547;0.93356051
3452;0.13279559;0.15598511;0.54532937;0.82508377;0.04609122;0.02524802
3453;0.46755763;0.02435414;0.4487153 ;0.14165021;0.65927937;0.44297604
3454;0.47908774;0.75952895;0.10379   ;0.6020962 ;0.04412671;0.20474169
3455;0.05019292;0.41050718;0.10121834;0.31910272;0.69625572;0.27232396
