1130;0.70459478;0.88014571;0.60608383;0.35072445;0.73177746;0.21007681;0.77039077;0.21115384;0.63139185;0.69767493;0.44099239;0.34974326;0.12697067;0.57052767;0.9044762 ;0.96834403;0.25665036;0.43166513;0.7456974 ;0.89373945;0.16312342;0.54663583;0.67562965;0.96004696;0.309565  
1131;0.36590018;0.8829694 ;0.60611912;0.27887119;0.63628336;0.49748642;0.38943553;0.84917912;0.66823045;0.35026427;0.90992529;0.41182232;0.03983066;0.09102301;0.71675831;0.68540062;0.93096465;0.69278781;0.23310747;0.30583512;0.83232036;0.31842631;0.04921985;0.23792814;0.99110831
1132;0.39807166;0.14212476;0.54606258;0.1127845 ;0.20356097;0.43127029;0.6828726 ;0.14963688;0.38349945;0.16968786;0.07944805;0.50874866;0.13705448;0.99416134;0.40826359;0.71161818;0.36410879;0.27590156;0.49688267;0.93093919;0.76165059;0.07815458;0.64094713;0.484381  ;0.17589788
1133;0.18774814;0.45960141;0.21072458;0.37023662;0.95549655;0.47299849;0.22868733;0.51126091;0.05583509;0.56932448;0.50761931;0.61012548;0.84339788;0.17860172;0.79391633;0.86625227;0.86052446;0.27214363;0.55305124;0.81766695;0.40420635;0.62097544;0.99962918;0.12956057;0.77773549
1134;0.45776385;0.06337422;0.50024047;0.78392296;0.63599463;0.63684463;0.51211132;0.64963942;0.9435971 ;0.0507676 ;0.15486808;0.9683487 ;0.02276782;0.0484551 ;0.41213953;0.86282858;0.28681166;0.34795407;0.04181782;0.4958291 ;0.21025108;0.66975231;0.85738141;0.8126071 ;0.95430694
1135;0.5732826 ;0.68463016;0.91215042;0.54005638;0.35004074;0.2543084 ;0.58714908;0.57298593;0.50243169;0.22762843;0.95799619;0.57747335;0.12316388;0.7523624 ;0.31122327;0.39629475;0.50831871;0.25531939;0.89156695;0.04451095;0.19604557;0.4565357 ;0.17749888;0.57449979;0.13324455
1136;0.34502231;0.33255594;0.34422085;0.87723016;0.3053797 ;0.83597516;0.77256916;0.2256478 ;0.04465063;0.31362108;0.13896948;0.91403269;0.04288625;0.54992926;0.09217825;0.40485489;0.36015487;0.33038126;0.20411029;0.31385864;0.00515782;0.42873085;0.10055564;0.26719082;0.19097507
1137;0.44849034;0.39065641;0.59084049;0.90027849;0.32156247;0.60147206;0.40758249;0.27603696;0.87444872;0.29569395;0.65766321;0.2015961 ;0.86880192;0.70565135;0.94672439;0.3560927 ;0.49179871;0.56484303;0.7665409 ;0.49848255;0.25327613;0.46866645;0.74682096;0.8747344 ;0.0141049 
1138;0.75840287;0.01776577;0.37842411;0.52390111;0.43043052;0.77911418;0.38081906;0.72246565;0.59784093;0.05470678;0.4554462 ;0.20744596;0.93448186;0.01863088;0.69729742;0.6643838 ;0.38506805;0.85289417;0.45028997;0.54128595;0.85888507;0.78815409;0.66821006;0.05674829;0.5477656 
1139;0.24823364;0.73475797;0.75728661;0.2139074 ;0.34770642;0.16172401;0.12608538;0.22352573;0.65980522;0.46548747;0.84220697;0.2164052 ;0.95108337;0.96724987;0.84709943;0.39570399;0.2297936 ;0.07996689;0.34695667;0.81447514;0.61891764;0.71037203;0.5982778 ;0.83893287;0.6558598 
1140;0.88316502;0.05361375;0.45887313;0.54596005;0.07938138;0.21425175;0.42929139;0.72161316;0.32026487;0.78638857;0.9119977 ;0.90128604;0.91893819;0.95842378;0.72498865;0.04325611;0.42925149;0.88613598;0.73890577;0.83118273;0.61436319;0.93067241;0.18849342;0.26661277;0.62203147
1141;0.88045397;0.35814328;0.58024133;0.93763184;0.08489015;0.22779698;0.2710969 ;0.57220035;0.7821023 ;0.62487248;0.16517097;0.445179  ;0.69394128;0.53605874;0.0039646 ;0.62703645;0.22492468;0.57072266;0.52940872;0.2764172 ;0.00679955;0.16404171;0.2006169 ;0.01302666;0.90226823
1142;0.62826971;0.26525335;0.8494197 ;0.1879268 ;0.88235149;0.62456771;0.2305711 ;0.14238887;0.07444432;0.41169416;0.9370298 ;0.40444869;0.13658968;0.71298832;0.15518999;0.4239816 ;0.18364272;0.3507482 ;0.65206577;0.92225855;0.59876432;0.55931645;0.62566672;0.0072661 ;0.98374669
1143;0.63061665;0.7598663 ;0.47645424;0.67796951;0.41735654;0.96147439;0.4058623 ;0.87143239;0.72128523;0.17933602;0.68444988;0.80785109;0.51275468;0.95109474;0.44244845;0.1600488 ;0.38947297;0.96984125;0.07415931;0.25601195;0.62506289;0.29833615;0.70946403;0.69145831;0.53224199
1144;0.89554931;0.14905727;0.59289388;0.70587179;0.99539438;0.79380676;0.02131015;0.42851203;0.36880123;0.51706846;0.15811025;0.36197599;0.993319  ;0.26172025;0.94656694;0.62448793;0.94640872;0.22432712;0.71149883;0.84607653;0.48275924;0.41904848;0.40999451;0.42264169;0.87003198
1145;0.93914014;0.05951847;0.15943458;0.29734326;0.89665568;0.70047674;0.99394269;0.0922768 ;0.70833184;0.21958512;0.66108544;0.29985104;0.1066398 ;0.90761748;0.63287386;0.67936916;0.23705823;0.82221871;0.37645602;0.63089827;0.77314435;0.73108465;0.14202807;0.37334492;0.64383146
1146;0.41561719;0.66183276;0.27772124;0.91836447;0.74667937;0.62828605;0.99454653;0.95329983;0.30718723;0.47957598;0.93295136;0.9740756 ;0.59277582;0.80535587;0.28322717;0.59076571;0.3112459 ;0.71386511;0.34903686;0.88644356;0.70424034;0.76432314;0.69375011;0.85003365;0.62149268
1147;0.32053071;0.11068813;0.06543577;0.79184161;0.54740636;0.28355971;0.71720676;0.22698224;0.75520093;0.36644214;0.35429287;0.24586596;0.57618033;0.63992653;0.97752256;0.01720264;0.34100172;0.66358617;0.00343595;0.44484932;0.27162411;0.77873739;0.83061234;0.57654667;0.54026582
1148;0.88108643;0.12035491;0.0069802 ;0.56710517;0.07976853;0.2671478 ;0.60177782;0.03352309;0.11712084;0.01163597;0.56290554;0.1470764 ;0.95664537;0.3621404 ;0.25987793;0.96568573;0.05914766;0.92804867;0.43629918;0.04436125;0.1062891 ;0.76999944;0.65182451;0.78018028;0.19978191
1149;0.55581437;0.49971794;0.65240995;0.20638008;0.64561056;0.96033069;0.7831328 ;0.19895266;0.21986174;0.29121072;0.63205145;0.22311334;0.47931324;0.24978822;0.8127373 ;0.39713443;0.39538511;0.37335715;0.10273106;0.30108655;0.25948795;0.73502696;0.67204308;0.03418716;0.31612221
1150;0.73896542;0.00498391;0.69927311;0.51232469;0.68118916;0.00406509;0.13355861;0.31319712;0.95915988;0.05829029;0.72296109;0.98034107;0.23490175;0.17032376;0.16189067;0.46454564;0.45205395;0.53548269;0.74036738;0.25885328;0.65727584;0.85394751;0.64941571;0.49078385;0.03761492
1151;0.66921924;0.80832687;0.97850903;0.07283934;0.9220848 ;0.17479628;0.02229352;0.68261495;0.71874256;0.09818321;0.1616588 ;0.42598879;0.42854853;0.10343656;0.53755809;0.62408349;0.66234065;0.08443415;0.47845307;0.1460177 ;0.79583457;0.50018976;0.1941623 ;0.84929617;0.30565495
1152;0.58199342;0.62309216;0.219702  ;0.46491826;0.65850215;0.07121076;0.48737452;0.30693036;0.60708791;0.47761631;0.15202783;0.12175745;0.73935957;0.54060168;0.56333112;0.05705586;0.91299848;0.91774974;0.80279541;0.28940895;0.15260781;0.47575385;0.22068903;0.16622643;0.13279107
1153;0.88458281;0.85671386;0.02498315;0.72278573;0.44318503;0.6915733 ;0.14551188;0.97245589;0.13669261;0.60055958;0.29847939;0.63424435;0.36419026;0.73653114;0.24105196;0.38419761;0.32264262;0.7728915 ;0.24942236;0.82145662;0.77465981;0.59381148;0.0851748 ;0.6866148 ;0.01184892
1154;0.69217301;0.92940553;0.03189932;0.24598252;0.30148925;0.17230678;0.1411803 ;0.34648518;0.14263025;0.51514951;0.13412459;0.80620994;0.86953254;0.01138326;0.61169193;0.28029801;0.61638769;0.67865912;0.88506148;0.42039808;0.67987555;0.732488  ;0.00874706;0.11704099;0.14261626
1155;0.77070507;0.33690451;0.07334947;0.49398185;0.37162329;0.14001984;0.65004099;0.34152242;0.73944047;0.84893452;0.07769849;0.9553889 ;0.22573291;0.79646406;0.60934586;0.51184384;0.52788849;0.7309443 ;0.56053809;0.96233419;0.80782346;0.4638361 ;0.01732659;0.10247766;0.52171012
1156;0.55061926;0.5167835 ;0.75037689;0.74959402;0.15684471;0.76325286;0.85717837;0.41985249;0.21789964;0.17730041;0.94138349;0.50339531;0.03809985;0.10944538;0.39044246;0.76095761;0.85112763;0.73030625;0.37908197;0.49044762;0.66626328;0.13231387;0.27532408;0.04828191;0.73942281
1157;0.03331487;0.97724951;0.45590924;0.16141808;0.78773313;0.39940427;0.44525014;0.75095924;0.25139647;0.38722219;0.41223825;0.4788758 ;0.44203372;0.90407609;0.41148766;0.35772254;0.83246037;0.86510448;0.69038862;0.07088227;0.04221082;0.57409572;0.48636114;0.63187651;0.72844684
1158;0.38446434;0.30406746;0.92945555;0.12717238;0.49089685;0.61493045;0.2405796 ;0.73005178;0.74789276;0.3403671 ;0.85030437;0.04376503;0.97887498;0.98516756;0.27646432;0.08170038;0.35636304;0.89218319;0.60335597;0.43949633;0.36067564;0.42581044;0.84468935;0.39558601;0.98438322
1159;0.13551493;0.48033425;0.11319737;0.59574273;0.44555333;0.61546513;0.83698681;0.49113721;0.0742555 ;0.15742165;0.80255172;0.65564736;0.49856866;0.38827631;0.96662472;0.73761896;0.90909036;0.36878379;0.08844758;0.49381614;0.61623605;0.14359548;0.68813591;0.36556787;0.65980448
1160;0.0468352 ;0.89039254;0.73427176;0.68264421;0.47354055;0.47499139;0.41666413;0.39923222;0.77317386;0.07685283;0.76404164;0.19076045;0.43369258;0.71299834;0.6737778 ;0.97654781;0.73536738;0.52045751;0.73528883;0.19989142;0.93983727;0.50976634;0.62371868;0.10775398;0.65276635
1161;0.14741026;0.63376711;0.16623655;0.45392324;0.47244604;0.78004088;0.98419963;0.40064389;0.56694585;0.96566807;0.36089509;0.82901967;0.15099922;0.35143679;0.00954125;0.19382257;0.81900553;0.93210628;0.77160803;0.5276832 ;0.12415114;0.08595058;0.23864654;0.09519344;0.09680351
1162;0.77141543;0.1963193 ;0.80469493;0.55941401;0.63523722;0.27417782;0.87728627;0.7643052 ;0.0347005 ;0.58002809;0.53224753;0.18468152;0.63247675;0.53765844;0.83432778;0.88949885;0.27216011;0.03755509;0.0765878 ;0.55516073;0.2104266 ;0.69648394;0.4583848 ;0.72529917;0.81942966
1163;0.39180414;0.5270635 ;0.77496542;0.24074472;0.97356744;0.85515832;0.91995004;0.89956214;0.56287954;0.35454239;0.87821975;0.50451271;0.65103219;0.81946366;0.2941737 ;0.94004001;0.77221782;0.12993509;0.44899873;0.4246472 ;0.06604198;0.26905804;0.84729185;0.0772818 ;0.54193557
1164;0.20851258;0.68577027;0.4353491 ;0.80364749;0.58387202;0.90934119;0.30502814;0.74753944;0.69738638;0.51105692;0.17370274;0.12207114;0.3355544 ;0.58449822;0.97398198;0.77577897;0.38095772;0.42368021;0.60446007;0.7684914 ;0.87992194;0.37035987;0.8593608 ;0.87762092;0.84041285
1165;0.18363304;0.93343745;0.118115  ;0.32213668;0.44876869;0.80838014;0.25669198;0.02496751;0.62116095;0.48354898;0.55377649;0.59940981;0.32672512;0.1608676 ;0.20215045;0.81611442;0.33410928;0.76714358;0.17014451;0.61883085;0.32761774;0.76935175;0.79762984;0.59404299;0.26213657
1166;0.65499065;0.30399818;0.81584151;0.20276773;0.34571492;0.44681568;0.99076602;0.30323006;0.14856031;0.14847434;0.18961737;0.08744246;0.33641233;0.50581196;0.02272338;0.21858687;0.74557712;0.01280858;0.39968963;0.57603558;0.6238049 ;0.3160769 ;0.5122747 ;0.3218238 ;0.99872462
1167;0.06247946;0.0053625 ;0.06278931;0.08465427;0.79659199;0.95345453;0.13181778;0.02588069;0.92188996;0.56943993;0.25975698;0.36046275;0.83609654;0.52856484;0.78913123;0.51536328;0.11818553;0.06530509;0.99842551;0.80407751;0.26952058;0.90585322;0.05180029;0.40753416;0.83468465
1168;0.46119614;0.37286292;0.80220138;0.66947977;0.64733634;0.19810474;0.41179362;0.77062564;0.67453536;0.41834195;0.77461566;0.85248602;0.78378727;0.30397131;0.46586241;0.1479405 ;0.59314324;0.91790214;0.21090342;0.37784819;0.16317026;0.26439865;0.36881819;0.29108191;0.43215091
1169;0.8694386 ;0.32423821;0.96723205;0.42498022;0.23974587;0.04535815;0.09091337;0.11266196;0.02892117;0.75568757;0.6459566 ;0.85249398;0.03036674;0.24029129;0.75739139;0.29791706;0.56486692;0.67127383;0.0124503 ;0.741459  ;0.13903934;0.30818956;0.76987402;0.25435863;0.21225041
1170;0.64549772;0.54853104;0.00641481;0.79480434;0.5486953 ;0.86254361;0.80474915;0.59143796;0.82122246;0.99677213;0.56100348;0.8815292 ;0.96147082;0.34995746;0.19957149;0.21504923;0.84197119;0.18093463;0.35237175;0.60947215;0.64303504;0.06588658;0.65896137;0.55374538;0.47726483
1171;0.29819784;0.17704244;0.27851598;0.17726111;0.53785041;0.96522233;0.2571025 ;0.31414806;0.37437065;0.22717543;0.08688278;0.99920447;0.67138982;0.20153495;0.79716675;0.95961091;0.87588965;0.45179968;0.31958933;0.43340856;0.03456419;0.48421252;0.97961396;0.47066007;0.63175967
1172;0.85645113;0.62709045;0.58552288;0.67073776;0.01002316;0.90748063;0.99146039;0.82499918;0.95158   ;0.95339543;0.89382796;0.13835715;0.05886861;0.98824273;0.05603589;0.89547719;0.06110268;0.94471897;0.45353235;0.3007123 ;0.80469068;0.00343379;0.09460505;0.7123715 ;0.91461074
1173;0.19253526;0.62861583;0.52073804;0.69723577;0.85581057;0.55349541;0.4179761 ;0.35848419;0.75753201;0.56113584;0.83135782;0.55673471;0.87147005;0.02502465;0.52300385;0.1783515 ;0.33575866;0.26002279;0.32444908;0.4634279 ;0.92834213;0.25269469;0.20783643;0.26790271;0.57697603
1174;0.63420645;0.3925734 ;0.41191348;0.82322696;0.77499692;0.27465735;0.72580746;0.12855984;0.28610792;0.84359486;0.34698618;0.88193751;0.01001455;0.68525415;0.89971179;0.07659662;0.0791182 ;0.80661885;0.85327462;0.54163226;0.46640951;0.20337477;0.28287245;0.05854295;0.94093502
1175;0.32315413;0.74177496;0.12691539;0.87281615;0.12848181;0.9546412 ;0.32876841;0.63877469;0.37184946;0.67608856;0.35957636;0.58719313;0.33875504;0.71898837;0.44839428;0.79935815;0.01373764;0.78586127;0.29215341;0.42707804;0.13338901;0.13049273;0.4600162 ;0.68374135;0.27067044
1176;0.31773274;0.72231023;0.53183743;0.87814433;0.64921964;0.12583245;0.01628373;0.94118062;0.30504339;0.6163179 ;0.23428462;0.84553463;0.82656878;0.71135348;0.57804413;0.13652398;0.15432547;0.80433298;0.7906607 ;0.15828755;0.24190548;0.90160543;0.5310352 ;0.16149892;0.93938581
1177;0.48829539;0.99905816;0.96849281;0.52253199;0.71660127;0.46563058;0.66083656;0.07327099;0.22290903;0.93017511;0.39819136;0.96357317;0.34897417;0.05055149;0.57781689;0.53665201;0.17563625;0.17634391;0.97948803;0.59378009;0.67866739;0.55503824;0.05989766;0.21073071;0.90327216
1178;0.11538433;0.76975379;0.06024732;0.47517729;0.22409312;0.68212153;0.24318979;0.40206618;0.80455215;0.74023743;0.7294378 ;0.55011337;0.30938168;0.3187297 ;0.43596481;0.37114675;0.47680374;0.01454906;0.47862558;0.2201679 ;0.68310181;0.31910086;0.98945326;0.12702343;0.1608914 
1179;0.19479125;0.08753105;0.5302063 ;0.68951573;0.26066402;0.00940191;0.37527336;0.29120617;0.35442922;0.14080733;0.43232593;0.13111589;0.65249405;0.62561126;0.47554766;0.67252004;0.3360271 ;0.9894487 ;0.5383148 ;0.80175963;0.25498361;0.29902527;0.18769191;0.48638722;0.61809861
1180;0.24814422;0.38401378;0.20118519;0.96878162;0.00676746;0.53069469;0.15555699;0.72239959;0.0815271 ;0.53185084;0.87376587;0.39675845;0.40918239;0.14586993;0.42640583;0.45087971;0.18638947;0.02486466;0.83093086;0.93461891;0.27178032;0.57822896;0.8427955 ;0.9138585 ;0.96384147
1181;0.43438455;0.52452252;0.70911969;0.48218012;0.70043331;0.20493434;0.72703976;0.12623565;0.81294557;0.14628506;0.78770939;0.89820569;0.88005039;0.40062757;0.31084321;0.8478498 ;0.48982928;0.20269686;0.15996072;0.63450259;0.49730328;0.31140873;0.05357334;0.62864502;0.94476959
1182;0.16626796;0.64902174;0.55807853;0.25288114;0.45503245;0.39340002;0.97293202;0.21524016;0.48266851;0.4019152 ;0.17725211;0.95127481;0.06243815;0.05189063;0.40658655;0.2400863 ;0.21282405;0.3071391 ;0.23454851;0.10021576;0.69080674;0.11919497;0.13199153;0.40914714;0.14981261
1183;0.74357329;0.47449972;0.51380557;0.43412774;0.30278443;0.5079136 ;0.83532772;0.04282325;0.45345008;0.27700915;0.40643656;0.88044964;0.05592151;0.12845737;0.17875231;0.33114925;0.81287682;0.15101119;0.21451965;0.66380591;0.27981177;0.91046746;0.58427924;0.80398818;0.9009589 
1184;0.39407769;0.71651427;0.65867451;0.81331198;0.46021557;0.92188152;0.87842591;0.1652567 ;0.25296739;0.95291641;0.80239739;0.33813956;0.75704408;0.67030206;0.93388111;0.02240558;0.93679719;0.53604175;0.69933061;0.01194574;0.6049288 ;0.22585067;0.60411626;0.83560348;0.65772397
1185;0.20368723;0.30672175;0.11210276;0.86841366;0.60441617;0.96386036;0.72279991;0.5468796 ;0.57037092;0.61698593;0.16270181;0.90768954;0.5154129 ;0.09071377;0.04666395;0.70834724;0.94247913;0.47934657;0.00468128;0.9079517 ;0.19915183;0.09445506;0.27899403;0.74269804;0.28558673
1186;0.10613155;0.22993019;0.69983451;0.31677365;0.71412279;0.45302907;0.50186838;0.34082558;0.25613422;0.24341221;0.41214979;0.65597253;0.52218449;0.77439449;0.18404518;0.16169499;0.91491098;0.6242184 ;0.91579596;0.54561374;0.84215303;0.96624487;0.25945445;0.70673581;0.86150245
1187;0.92398085;0.92631033;0.10478549;0.00250757;0.77306076;0.56064531;0.24790157;0.76972779;0.53814496;0.73059825;0.23754755;0.77974716;0.2169374 ;0.19529727;0.90906582;0.60951051;0.18813696;0.36880019;0.60876848;0.77981849;0.12283055;0.4350646 ;0.7377138 ;0.75995103;0.91076899
1188;0.12960619;0.73645417;0.53657696;0.8830473 ;0.91872683;0.82225312;0.07799945;0.98381895;0.86174575;0.29747102;0.86545012;0.13096918;0.80923409;0.94554755;0.36900685;0.68657846;0.42972195;0.40437066;0.34908452;0.96984437;0.75863864;0.47431218;0.73921962;0.56644224;0.76901646
1189;0.90700513;0.30857443;0.38313837;0.78324093;0.04332753;0.98805939;0.39991593;0.97766373;0.8601775 ;0.21724079;0.17092241;0.29414217;0.72942653;0.06331576;0.88583767;0.01682661;0.93506923;0.29376037;0.66751773;0.7907261 ;0.28183112;0.91989617;0.32951589;0.40120038;0.63953849
1190;0.03248471;0.14009598;0.65509832;0.3002312 ;0.58316389;0.13088036;0.22056884;0.34008364;0.69744978;0.89441643;0.39195312;0.73370614;0.07093008;0.14352836;0.29820298;0.05555268;0.88550431;0.45064377;0.5863251 ;0.75209566;0.42311803;0.84045559;0.8642989 ;0.58816163;0.4571127 
1191;0.30757766;0.62517329;0.77301582;0.85467059;0.84587147;0.41068395;0.60543374;0.31449579;0.65688221;0.37776676;0.79476979;0.53086788;0.78293261;0.42742647;0.51163976;0.0706352 ;0.42677498;0.68909376;0.99433758;0.49080218;0.60753509;0.84627968;0.68589249;0.87774361;0.2130498 
1192;0.96909051;0.50712608;0.39753991;0.06667977;0.72419194;0.89732866;0.38240687;0.48758592;0.44140101;0.42164163;0.76407957;0.98960431;0.33879629;0.79246705;0.88825149;0.89709273;0.34151631;0.92721275;0.14090429;0.37875915;0.31838855;0.66884556;0.06181114;0.32990248;0.21935655
1193;0.90387333;0.87834487;0.97126061;0.58982616;0.1613674 ;0.49272401;0.79296283;0.79777524;0.3588585 ;0.90032987;0.90158216;0.0444937 ;0.81461877;0.82729699;0.59812008;0.00435177;0.27439269;0.03406904;0.39681537;0.13152456;0.05125926;0.20126648;0.46996672;0.99537003;0.88856589
1194;0.00677205;0.49598367;0.06170882;0.20305167;0.10980373;0.08988829;0.98677515;0.51832839;0.72839706;0.0901482 ;0.84667349;0.81479075;0.28385957;0.56178284;0.19121516;0.2468678 ;0.86506979;0.44540175;0.33984344;0.31897369;0.33329918;0.5352859 ;0.1275484 ;0.95718552;0.20824106
1195;0.74037524;0.88487751;0.23214567;0.81402457;0.35040603;0.76743129;0.19530529;0.12963787;0.0833076 ;0.95104253;0.82536331;0.03211529;0.43102618;0.88941226;0.33165902;0.5221905 ;0.62053143;0.10130418;0.96412114;0.23260301;0.19571366;0.09815891;0.67169351;0.84058246;0.96137277
1196;0.55320531;0.64954073;0.87357261;0.88346975;0.94406151;0.49780285;0.80646072;0.02393425;0.02308767;0.7688645 ;0.28890592;0.28447594;0.70587684;0.27839171;0.17058918;0.47198145;0.63825963;0.86064305;0.62996375;0.84150696;0.04123089;0.5622245 ;0.21235069;0.25426076;0.20019287
1197;0.01227822;0.59797241;0.65496251;0.90584164;0.58729603;0.57775813;0.16375339;0.13833612;0.529844  ;0.93719907;0.82976194;0.97730863;0.0770998 ;0.01843686;0.66065159;0.79061779;0.35749844;0.86682237;0.66999658;0.93403514;0.55306175;0.73386559;0.61548028;0.41679634;0.25626272
1198;0.23073068;0.26878204;0.63968977;0.23328874;0.39756926;0.40625216;0.29763738;0.90897852;0.18066182;0.95923866;0.43897772;0.49512508;0.03439296;0.84959975;0.68154034;0.73730826;0.48436973;0.0358609 ;0.874448  ;0.46595012;0.17477757;0.62789219;0.25043099;0.17399597;0.43871797
1199;0.5649636 ;0.1201577 ;0.22781993;0.18472602;0.46302119;0.48591556;0.01611461;0.03493684;0.41974887;0.02977468;0.82774416;0.50883274;0.70121104;0.16925708;0.11756116;0.51071985;0.70849821;0.24898121;0.29185296;0.55120202;0.57797579;0.2831057 ;0.32657472;0.42116023;0.34403146
1200;0.19847903;0.43063984;0.44032256;0.8881091 ;0.03250699;0.79192403;0.04745119;0.46543161;0.24057471;0.63249016;0.01448303;0.33154914;0.80485439;0.64376116;0.62176251;0.89351121;0.38358353;0.75946676;0.98770239;0.80430289;0.70430452;0.14131295;0.53109742;0.64581909;0.93273922
1201;0.67648344;0.74185618;0.54161533;0.39765638;0.78460817;0.9807561 ;0.00967881;0.75875548;0.97775677;0.8528249 ;0.95203969;0.56670059;0.95835211;0.85059196;0.10676799;0.12101898;0.83401283;0.58389232;0.49961821;0.55826454;0.19805868;0.68768812;0.23352055;0.37735945;0.52388684
1202;0.63577325;0.35370948;0.36673846;0.35685682;0.75024393;0.90277478;0.63591085;0.02881656;0.07029092;0.2641512 ;0.06196032;0.56538648;0.56230048;0.07810462;0.0168481 ;0.00714873;0.4287678 ;0.74819102;0.39375477;0.49310459;0.66222029;0.43323684;0.85801102;0.36551855;0.44514934
